time;position
38.785;0.387344
38.790;0.387344
38.795;0.387344
38.800;0.387344
38.805;0.387344
38.810;0.387344
38.815;0.387344
38.820;0.387344
38.825;0.387344
38.830;0.387344
38.835;0.387344
38.840;0.387344
38.845;0.387344
38.850;0.387344
38.855;0.387344
38.860;0.387344
38.865;0.387344
38.870;0.387344
38.875;0.387344
38.880;0.387344
38.885;0.387344
38.890;0.387344
38.895;0.387344
38.900;0.387344
38.905;0.387383
38.910;0.387172
38.915;0.387172
38.920;0.387172
38.925;0.387172
38.930;0.387172
38.935;0.387172
38.940;0.387172
38.945;0.387172
38.950;0.387172
38.955;0.387172
38.960;0.387172
38.965;0.387172
38.970;0.387172
38.975;0.387172
38.980;0.387172
38.985;0.387172
38.990;0.387172
38.995;0.387172
39.000;0.387172
39.005;0.387172
39.010;0.387172
39.015;0.387172
39.020;0.387172
39.025;0.387172
39.030;0.387172
39.035;0.387172
39.040;0.387172
39.045;0.387172
39.050;0.387172
39.055;0.387172
39.060;0.387172
39.065;0.387172
39.070;0.387172
39.075;0.387172
39.080;0.387172
39.085;0.387172
39.090;0.387172
39.095;0.387172
39.100;0.387172
39.105;0.387172
39.110;0.387172
39.115;0.387172
39.120;0.387133
39.125;0.387383
39.130;0.387133
39.135;0.387344
39.140;0.387344
39.145;0.387344
39.150;0.387344
39.155;0.387344
39.160;0.387344
39.165;0.387344
39.170;0.387344
39.175;0.387344
39.180;0.387344
39.185;0.387344
39.190;0.387344
39.195;0.387344
39.200;0.387344
39.205;0.387344
39.210;0.387344
39.215;0.387344
39.220;0.387344
39.225;0.387344
39.230;0.387344
39.235;0.387344
39.240;0.387344
39.245;0.387344
39.250;0.387344
39.255;0.387344
39.260;0.387344
39.265;0.387344
39.270;0.387344
39.275;0.387344
39.280;0.387344
39.285;0.387344
39.290;0.387305
39.295;0.387516
39.300;0.387516
39.305;0.387516
39.310;0.387516
39.315;0.387516
39.320;0.387516
39.325;0.387516
39.330;0.387516
39.335;0.387516
39.340;0.387516
39.345;0.387516
39.350;0.387516
39.355;0.387516
39.360;0.387516
39.365;0.387516
39.370;0.387516
39.375;0.387516
39.380;0.387516
39.385;0.387516
39.390;0.387516
39.395;0.387516
39.400;0.387516
39.405;0.387516
39.410;0.387516
39.415;0.387516
39.420;0.387516
39.425;0.387516
39.430;0.387516
39.435;0.387516
39.440;0.387516
39.445;0.387516
39.450;0.387516
39.455;0.387516
39.460;0.387516
39.465;0.387516
39.470;0.387516
39.475;0.387516
39.480;0.387516
39.485;0.387516
39.490;0.387516
39.495;0.387516
39.500;0.387516
39.505;0.387516
39.510;0.387516
39.515;0.387516
39.520;0.387516
39.525;0.387516
39.530;0.387516
39.535;0.387516
39.540;0.387516
39.545;0.387516
39.550;0.387516
39.555;0.387516
39.560;0.387516
39.565;0.387516
39.570;0.387555
39.575;0.387344
39.580;0.387344
39.585;0.387344
39.590;0.387344
39.595;0.387344
39.600;0.387344
39.605;0.387344
39.610;0.387344
39.615;0.387344
39.620;0.387344
39.625;0.387344
39.630;0.387344
39.635;0.387344
39.640;0.387344
39.645;0.387344
39.650;0.387344
39.655;0.387344
39.660;0.387344
39.665;0.387344
39.670;0.387344
39.675;0.387344
39.680;0.387344
39.685;0.387344
39.690;0.387344
39.695;0.387344
39.700;0.387344
39.705;0.387344
39.710;0.387344
39.715;0.387344
39.720;0.387344
39.725;0.387344
39.730;0.387344
39.735;0.387344
39.740;0.387383
39.745;0.387172
39.750;0.387172
39.755;0.387172
39.760;0.387172
39.765;0.387172
39.770;0.387172
39.775;0.387172
39.780;0.387172
39.785;0.387172
39.790;0.387172
39.795;0.387172
39.800;0.387172
39.805;0.387172
39.810;0.387172
39.815;0.387172
39.820;0.387172
39.825;0.387172
39.830;0.387172
39.835;0.387172
39.840;0.387172
39.845;0.387172
39.850;0.387172
39.855;0.387172
39.860;0.387172
39.865;0.387172
39.870;0.387172
39.875;0.387172
39.880;0.387172
39.885;0.387172
39.890;0.387172
39.895;0.387172
39.900;0.387172
39.905;0.387172
39.910;0.387172
39.915;0.387172
39.920;0.387172
39.925;0.387172
39.930;0.387172
39.935;0.387133
39.940;0.387383
39.945;0.387133
39.950;0.387344
39.955;0.387344
39.960;0.387344
39.965;0.387344
39.970;0.387344
39.975;0.387344
39.980;0.387344
39.985;0.387344
39.990;0.387344
39.995;0.387344
40.000;0.387344
40.005;0.387344
40.010;0.387344
40.015;0.387344
40.020;0.387344
40.025;0.387344
40.030;0.387344
40.035;0.387344
40.040;0.387344
40.045;0.387344
40.050;0.387344
40.055;0.387344
40.060;0.387344
40.065;0.387344
40.070;0.387344
40.075;0.387344
40.080;0.387344
40.085;0.387344
40.090;0.387305
40.095;0.387516
40.100;0.387516
40.105;0.387516
40.110;0.387516
40.115;0.387516
40.120;0.387516
40.125;0.387516
40.130;0.387516
40.135;0.387516
40.140;0.387516
40.145;0.387516
40.150;0.387516
40.155;0.387516
40.160;0.387516
40.165;0.387516
40.170;0.387516
40.175;0.387516
40.180;0.387516
40.185;0.387516
40.190;0.387516
40.195;0.387516
40.200;0.387516
40.205;0.387516
40.210;0.387516
40.215;0.387516
40.220;0.387516
40.225;0.387516
40.230;0.387516
40.235;0.387516
40.240;0.387516
40.245;0.387516
40.250;0.387516
40.255;0.387516
40.260;0.387516
40.265;0.387516
40.270;0.387516
40.275;0.387516
40.280;0.387516
40.285;0.387516
40.290;0.387516
40.295;0.387516
40.300;0.387516
40.305;0.387516
40.310;0.387516
40.315;0.387516
40.320;0.387516
40.325;0.387516
40.330;0.387516
40.335;0.387516
40.340;0.387516
40.345;0.387516
40.350;0.387516
40.355;0.387516
40.360;0.387516
40.365;0.387516
40.370;0.387516
40.375;0.387516
40.380;0.387516
40.385;0.387516
40.390;0.387516
40.395;0.387516
40.400;0.387516
40.405;0.387516
40.410;0.387516
40.415;0.387516
40.420;0.387516
40.425;0.387516
40.430;0.387516
40.435;0.387516
40.440;0.387516
40.445;0.387516
40.450;0.387516
40.455;0.387516
40.460;0.387516
40.465;0.387516
40.470;0.387516
40.475;0.387555
40.480;0.387344
40.485;0.387344
40.490;0.387344
40.495;0.387344
40.500;0.387344
40.505;0.387344
40.510;0.387344
40.515;0.387344
40.520;0.387344
40.525;0.387344
40.530;0.387344
40.535;0.387344
40.540;0.387344
40.545;0.387344
40.550;0.387344
40.555;0.387344
40.560;0.387344
40.565;0.387344
40.570;0.387344
40.575;0.387383
40.580;0.387172
40.585;0.387172
40.590;0.387172
40.595;0.387172
40.600;0.387172
40.605;0.387172
40.610;0.387172
40.615;0.387172
40.620;0.387172
40.625;0.387172
40.630;0.387172
40.635;0.387172
40.640;0.387172
40.645;0.387172
40.650;0.387172
40.655;0.387172
40.660;0.387172
40.665;0.387172
40.670;0.387172
40.675;0.387172
40.680;0.387172
40.685;0.387172
40.690;0.387172
40.695;0.387172
40.700;0.387172
40.705;0.387172
40.710;0.387172
40.715;0.387172
40.720;0.387172
40.725;0.387172
40.730;0.387172
40.735;0.387172
40.740;0.387172
40.745;0.387172
40.750;0.387172
40.755;0.387172
40.760;0.387172
40.765;0.387172
40.770;0.387172
40.775;0.387172
40.780;0.387172
40.785;0.387172
40.790;0.387172
40.795;0.387172
40.800;0.387172
40.805;0.387172
40.810;0.387172
40.815;0.387172
40.820;0.387172
40.825;0.387172
40.830;0.387172
40.835;0.387172
40.840;0.387172
40.845;0.387172
40.850;0.387172
40.855;0.387172
40.860;0.387172
40.865;0.387172
40.870;0.387172
40.875;0.387172
40.880;0.387172
40.885;0.387172
40.890;0.387133
40.895;0.387383
40.900;0.387133
40.905;0.387344
40.910;0.387344
40.915;0.387344
40.920;0.387344
40.925;0.387344
40.930;0.387344
40.935;0.387344
40.940;0.387344
40.945;0.387344
40.950;0.387344
40.955;0.387344
40.960;0.387344
40.965;0.387344
40.970;0.387344
40.975;0.387344
40.980;0.387344
40.985;0.387305
40.990;0.387555
40.995;0.387344
41.000;0.387305
41.005;0.387516
41.010;0.387516
41.015;0.387516
41.020;0.387516
41.025;0.387516
41.030;0.387516
41.035;0.387516
41.040;0.387516
41.045;0.387516
41.050;0.387516
41.055;0.387516
41.060;0.387516
41.065;0.387516
41.070;0.387516
41.075;0.387516
41.080;0.387516
41.085;0.387516
41.090;0.387516
41.095;0.387516
41.100;0.387516
41.105;0.387516
41.110;0.387516
41.115;0.387516
41.120;0.387516
41.125;0.387516
41.130;0.387516
41.135;0.387516
41.140;0.387516
41.145;0.387516
41.150;0.387516
41.155;0.387516
41.160;0.387516
41.165;0.387477
41.170;0.387727
41.175;0.387516
41.180;0.387516
41.185;0.387477
41.190;0.387688
41.195;0.387688
41.200;0.387688
41.205;0.387688
41.210;0.387727
41.215;0.387516
41.220;0.387516
41.225;0.387516
41.230;0.387516
41.235;0.387516
41.240;0.387516
41.245;0.387516
41.250;0.387516
41.255;0.387516
41.260;0.387516
41.265;0.387516
41.270;0.387516
41.275;0.387516
41.280;0.387516
41.285;0.387516
41.290;0.387516
41.295;0.387516
41.300;0.387516
41.305;0.387516
41.310;0.387516
41.315;0.387516
41.320;0.387516
41.325;0.387516
41.330;0.387516
41.335;0.387516
41.340;0.387516
41.345;0.387516
41.350;0.387516
41.355;0.387516
41.360;0.387516
41.365;0.387516
41.370;0.387516
41.375;0.387555
41.380;0.387344
41.385;0.387344
41.390;0.387344
41.395;0.387344
41.400;0.387344
41.405;0.387344
41.410;0.387344
41.415;0.387344
41.420;0.387344
41.425;0.387344
41.430;0.387344
41.435;0.387344
41.440;0.387344
41.445;0.387344
41.450;0.387344
41.455;0.387344
41.460;0.387344
41.465;0.387344
41.470;0.387383
41.475;0.387172
41.480;0.387172
41.485;0.387172
41.490;0.387172
41.495;0.387172
41.500;0.387172
41.505;0.387172
41.510;0.387172
41.515;0.387172
41.520;0.387172
41.525;0.387172
41.530;0.387172
41.535;0.387172
41.540;0.387172
41.545;0.387172
41.550;0.387172
41.555;0.387172
41.560;0.387172
41.565;0.387172
41.570;0.387172
41.575;0.387172
41.580;0.387172
41.585;0.387172
41.590;0.387172
41.595;0.387172
41.600;0.387172
41.605;0.387172
41.610;0.387172
41.615;0.387172
41.620;0.387172
41.625;0.387172
41.630;0.387172
41.635;0.387172
41.640;0.387172
41.645;0.387211
41.650;0.387000
41.655;0.386961
41.660;0.387211
41.665;0.387000
41.670;0.386961
41.675;0.387172
41.680;0.387172
41.685;0.387172
41.690;0.387172
41.695;0.387172
41.700;0.387172
41.705;0.387172
41.710;0.387172
41.715;0.387172
41.720;0.387172
41.725;0.387172
41.730;0.387172
41.735;0.387172
41.740;0.387172
41.745;0.387172
41.750;0.387172
41.755;0.387172
41.760;0.387172
41.765;0.387172
41.770;0.387172
41.775;0.387172
41.780;0.387172
41.785;0.387172
41.790;0.387172
41.795;0.387172
41.800;0.387172
41.805;0.387172
41.810;0.387172
41.815;0.387172
41.820;0.387133
41.825;0.387344
41.830;0.387344
41.835;0.387344
41.840;0.387344
41.845;0.387344
41.850;0.387344
41.855;0.387344
41.860;0.387344
41.865;0.387344
41.870;0.387344
41.875;0.387344
41.880;0.387344
41.885;0.387344
41.890;0.387344
41.895;0.387344
41.900;0.387344
41.905;0.387344
41.910;0.387344
41.915;0.387344
41.920;0.387344
41.925;0.387305
41.930;0.387516
41.935;0.387516
41.940;0.387516
41.945;0.387516
41.950;0.387516
41.955;0.387516
41.960;0.387516
41.965;0.387516
41.970;0.387516
41.975;0.387516
41.980;0.387516
41.985;0.387516
41.990;0.387516
41.995;0.387516
42.000;0.387516
42.005;0.387516
42.010;0.387516
42.015;0.387516
42.020;0.387516
42.025;0.387516
42.030;0.387516
42.035;0.387516
42.040;0.387516
42.045;0.387516
42.050;0.387516
42.055;0.387516
42.060;0.387516
42.065;0.387516
42.070;0.387516
42.075;0.387516
42.080;0.387516
42.085;0.387516
42.090;0.387516
42.095;0.387516
42.100;0.387516
42.105;0.387516
42.110;0.387516
42.115;0.387516
42.120;0.387516
42.125;0.387516
42.130;0.387516
42.135;0.387516
42.140;0.387516
42.145;0.387516
42.150;0.387516
42.155;0.387516
42.160;0.387516
42.165;0.387516
42.170;0.387516
42.175;0.387516
42.180;0.387516
42.185;0.387516
42.190;0.387516
42.195;0.387516
42.200;0.387516
42.205;0.387516
42.210;0.387516
42.215;0.387516
42.220;0.387516
42.225;0.387516
42.230;0.387516
42.235;0.387516
42.240;0.387555
42.245;0.387344
42.250;0.387344
42.255;0.387344
42.260;0.387344
42.265;0.387344
42.270;0.387344
42.275;0.387344
42.280;0.387344
42.285;0.387344
42.290;0.387344
42.295;0.387344
42.300;0.387344
42.305;0.387344
42.310;0.387344
42.315;0.387344
42.320;0.387344
42.325;0.387344
42.330;0.387344
42.335;0.387344
42.340;0.387344
42.345;0.387344
42.350;0.387344
42.355;0.387344
42.360;0.387383
42.365;0.387172
42.370;0.387172
42.375;0.387172
42.380;0.387172
42.385;0.387172
42.390;0.387172
42.395;0.387172
42.400;0.387172
42.405;0.387172
42.410;0.387172
42.415;0.387172
42.420;0.387172
42.425;0.387172
42.430;0.387172
42.435;0.387172
42.440;0.387172
42.445;0.387172
42.450;0.387172
42.455;0.387172
42.460;0.387172
42.465;0.387172
42.470;0.387172
42.475;0.387172
42.480;0.387172
42.485;0.387172
42.490;0.387172
42.495;0.387172
42.500;0.387172
42.505;0.387172
42.510;0.387172
42.515;0.387172
42.520;0.387172
42.525;0.387172
42.530;0.387172
42.535;0.387172
42.540;0.387172
42.545;0.387172
42.550;0.387172
42.555;0.387172
42.560;0.387172
42.565;0.387172
42.570;0.387172
42.575;0.387172
42.580;0.387172
42.585;0.387172
42.590;0.387172
42.595;0.387172
42.600;0.387172
42.605;0.387172
42.610;0.387172
42.615;0.387172
42.620;0.387172
42.625;0.387172
42.630;0.387172
42.635;0.387172
42.640;0.387172
42.645;0.387172
42.650;0.387172
42.655;0.387172
42.660;0.387172
42.665;0.387172
42.670;0.387172
42.675;0.387172
42.680;0.387172
42.685;0.387172
42.690;0.387172
42.695;0.387172
42.700;0.387172
42.705;0.387133
42.710;0.387383
42.715;0.387133
42.720;0.387344
42.725;0.387344
42.730;0.387344
42.735;0.387344
42.740;0.387344
42.745;0.387344
42.750;0.387344
42.755;0.387344
42.760;0.387344
42.765;0.387344
42.770;0.387344
42.775;0.387344
42.780;0.387344
42.785;0.387344
42.790;0.387344
42.795;0.387344
42.800;0.387344
42.805;0.387344
42.810;0.387344
42.815;0.387344
42.820;0.387344
42.825;0.387344
42.830;0.387344
42.835;0.387344
42.840;0.387344
42.845;0.387344
42.850;0.387344
42.855;0.387344
42.860;0.387344
42.865;0.387305
42.870;0.387516
42.875;0.387516
42.880;0.387516
42.885;0.387516
42.890;0.387516
42.895;0.387516
42.900;0.387516
42.905;0.387516
42.910;0.387516
42.915;0.387516
42.920;0.387516
42.925;0.387516
42.930;0.387516
42.935;0.387516
42.940;0.387516
42.945;0.387516
42.950;0.387516
42.955;0.387516
42.960;0.387516
42.965;0.387516
42.970;0.387516
42.975;0.387516
42.980;0.387516
42.985;0.387516
42.990;0.387516
42.995;0.387516
43.000;0.387516
43.005;0.387516
43.010;0.387516
43.015;0.387516
43.020;0.387516
43.025;0.387555
43.030;0.387305
43.035;0.387555
43.040;0.387305
43.045;0.387555
43.050;0.387344
43.055;0.387344
43.060;0.387344
43.065;0.387344
43.070;0.387344
43.075;0.387344
43.080;0.387344
43.085;0.387344
43.090;0.387344
43.095;0.387344
43.100;0.387344
43.105;0.387344
43.110;0.387344
43.115;0.387344
43.120;0.387344
43.125;0.387344
43.130;0.387344
43.135;0.387344
43.140;0.387344
43.145;0.387344
43.150;0.387344
43.155;0.387344
43.160;0.387344
43.165;0.387344
43.170;0.387344
43.175;0.387383
43.180;0.387172
43.185;0.387133
43.190;0.387383
43.195;0.387172
43.200;0.387172
43.205;0.387172
43.210;0.387172
43.215;0.387172
43.220;0.387172
43.225;0.387172
43.230;0.387172
43.235;0.387172
43.240;0.387172
43.245;0.387172
43.250;0.387172
43.255;0.387172
43.260;0.387172
43.265;0.387172
43.270;0.387172
43.275;0.387172
43.280;0.387172
43.285;0.387172
43.290;0.387172
43.295;0.387172
43.300;0.387172
43.305;0.387172
43.310;0.387172
43.315;0.387172
43.320;0.387172
43.325;0.387172
43.330;0.387172
43.335;0.387172
43.340;0.387172
43.345;0.387172
43.350;0.387172
43.355;0.387172
43.360;0.387172
43.365;0.387172
43.370;0.387172
43.375;0.387172
43.380;0.387172
43.385;0.387172
43.390;0.387172
43.395;0.387172
43.400;0.387172
43.405;0.387172
43.410;0.387172
43.415;0.387172
43.420;0.387172
43.425;0.387172
43.430;0.387172
43.435;0.387172
43.440;0.387172
43.445;0.387172
43.450;0.387172
43.455;0.387172
43.460;0.387172
43.465;0.387172
43.470;0.387172
43.475;0.387172
43.480;0.387172
43.485;0.387172
43.490;0.387172
43.495;0.387172
43.500;0.387172
43.505;0.387172
43.510;0.387172
43.515;0.387172
43.520;0.387172
43.525;0.387172
43.530;0.387172
43.535;0.387172
43.540;0.387172
43.545;0.387172
43.550;0.387172
43.555;0.387133
43.560;0.387344
43.565;0.387344
43.570;0.387344
43.575;0.387344
43.580;0.387344
43.585;0.387344
43.590;0.387344
43.595;0.387344
43.600;0.387344
43.605;0.387344
43.610;0.387344
43.615;0.387344
43.620;0.387344
43.625;0.387344
43.630;0.387344
43.635;0.387344
43.640;0.387344
43.645;0.387344
43.650;0.387344
43.655;0.387344
43.660;0.387344
43.665;0.387344
43.670;0.387344
43.675;0.387344
43.680;0.387344
43.685;0.387344
43.690;0.387344
43.695;0.387344
43.700;0.387344
43.705;0.387344
43.710;0.387344
43.715;0.387344
43.720;0.387305
43.725;0.387516
43.730;0.387516
43.735;0.387516
43.740;0.387516
43.745;0.387516
43.750;0.387516
43.755;0.387516
43.760;0.387516
43.765;0.387516
43.770;0.387516
43.775;0.387516
43.780;0.387516
43.785;0.387516
43.790;0.387516
43.795;0.387516
43.800;0.387516
43.805;0.387516
43.810;0.387516
43.815;0.387516
43.820;0.387516
43.825;0.387516
43.830;0.387516
43.835;0.387516
43.840;0.387516
43.845;0.387555
43.850;0.387305
43.855;0.387555
43.860;0.387344
43.865;0.387344
43.870;0.387344
43.875;0.387344
43.880;0.387344
43.885;0.387344
43.890;0.387344
43.895;0.387344
43.900;0.387344
43.905;0.387344
43.910;0.387344
43.915;0.387344
43.920;0.387344
43.925;0.387344
43.930;0.387344
43.935;0.387344
43.940;0.387344
43.945;0.387344
43.950;0.387344
43.955;0.387344
43.960;0.387344
43.965;0.387344
43.970;0.387344
43.975;0.387344
43.980;0.387344
43.985;0.387344
43.990;0.387344
43.995;0.387383
44.000;0.387133
44.005;0.387383
44.010;0.387172
44.015;0.387172
44.020;0.387172
44.025;0.387172
44.030;0.387172
44.035;0.387172
44.040;0.387172
44.045;0.387172
44.050;0.387172
44.055;0.387172
44.060;0.387172
44.065;0.387172
44.070;0.387172
44.075;0.387172
44.080;0.387172
44.085;0.387172
44.090;0.387172
44.095;0.387172
44.100;0.387172
44.105;0.387172
44.110;0.387172
44.115;0.387172
44.120;0.387172
44.125;0.387172
44.130;0.387172
44.135;0.387211
44.140;0.387000
44.145;0.387000
44.150;0.387000
44.155;0.387000
44.160;0.387000
44.165;0.387000
44.170;0.387000
44.175;0.387000
44.180;0.387000
44.185;0.387000
44.190;0.387000
44.195;0.387000
44.200;0.387000
44.205;0.387000
44.210;0.387000
44.215;0.387000
44.220;0.387000
44.225;0.387000
44.230;0.387000
44.235;0.387000
44.240;0.387000
44.245;0.387000
44.250;0.387000
44.255;0.387000
44.260;0.387000
44.265;0.387000
44.270;0.387000
44.275;0.387000
44.280;0.387000
44.285;0.387000
44.290;0.387000
44.295;0.387000
44.300;0.387000
44.305;0.387000
44.310;0.387000
44.315;0.387000
44.320;0.386961
44.325;0.387172
44.330;0.387172
44.335;0.387172
44.340;0.387172
44.345;0.387172
44.350;0.387172
44.355;0.387172
44.360;0.387172
44.365;0.387172
44.370;0.387172
44.375;0.387172
44.380;0.387172
44.385;0.387172
44.390;0.387172
44.395;0.387172
44.400;0.387172
44.405;0.387172
44.410;0.387172
44.415;0.387172
44.420;0.387172
44.425;0.387172
44.430;0.387172
44.435;0.387172
44.440;0.387133
44.445;0.387344
44.450;0.387344
44.455;0.387344
44.460;0.387344
44.465;0.387344
44.470;0.387344
44.475;0.387344
44.480;0.387344
44.485;0.387344
44.490;0.387344
44.495;0.387344
44.500;0.387344
44.505;0.387344
44.510;0.387344
44.515;0.387344
44.520;0.387344
44.525;0.387344
44.530;0.387344
44.535;0.387344
44.540;0.387344
44.545;0.387344
44.550;0.387344
44.555;0.387305
44.560;0.387516
44.565;0.387516
44.570;0.387516
44.575;0.387516
44.580;0.387516
44.585;0.387516
44.590;0.387516
44.595;0.387516
44.600;0.387516
44.605;0.387516
44.610;0.387516
44.615;0.387516
44.620;0.387516
44.625;0.387516
44.630;0.387516
44.635;0.387516
44.640;0.387516
44.645;0.387516
44.650;0.387516
44.655;0.387516
44.660;0.387516
44.665;0.387516
44.670;0.387516
44.675;0.387516
44.680;0.387516
44.685;0.387516
44.690;0.387516
44.695;0.387516
44.700;0.387516
44.705;0.387516
44.710;0.387516
44.715;0.387516
44.720;0.387516
44.725;0.387516
44.730;0.387516
44.735;0.387516
44.740;0.387516
44.745;0.387516
44.750;0.387516
44.755;0.387516
44.760;0.387516
44.765;0.387516
44.770;0.387516
44.775;0.387516
44.780;0.387555
44.785;0.387344
44.790;0.387344
44.795;0.387344
44.800;0.387344
44.805;0.387344
44.810;0.387344
44.815;0.387344
44.820;0.387344
44.825;0.387344
44.830;0.387344
44.835;0.387344
44.840;0.387344
44.845;0.387344
44.850;0.387344
44.855;0.387344
44.860;0.387344
44.865;0.387344
44.870;0.387344
44.875;0.387344
44.880;0.387344
44.885;0.387344
44.890;0.387383
44.895;0.387172
44.900;0.387172
44.905;0.387172
44.910;0.387172
44.915;0.387172
44.920;0.387172
44.925;0.387172
44.930;0.387172
44.935;0.387172
44.940;0.387172
44.945;0.387172
44.950;0.387172
44.955;0.387172
44.960;0.387172
44.965;0.387172
44.970;0.387172
44.975;0.387172
44.980;0.387172
44.985;0.387172
44.990;0.387172
44.995;0.387211
45.000;0.387000
45.005;0.387000
45.010;0.387000
45.015;0.387000
45.020;0.387000
45.025;0.387000
45.030;0.387000
45.035;0.387000
45.040;0.387000
45.045;0.387000
45.050;0.387000
45.055;0.387000
45.060;0.387000
45.065;0.387000
45.070;0.387000
45.075;0.387000
45.080;0.387000
45.085;0.387000
45.090;0.387000
45.095;0.387000
45.100;0.387000
45.105;0.387000
45.110;0.387000
45.115;0.387000
45.120;0.387000
45.125;0.387000
45.130;0.387000
45.135;0.387000
45.140;0.387000
45.145;0.387000
45.150;0.387000
45.155;0.387000
45.160;0.387000
45.165;0.387000
45.170;0.387000
45.175;0.387000
45.180;0.387000
45.185;0.387000
45.190;0.387000
45.195;0.387000
45.200;0.387000
45.205;0.387000
45.210;0.387000
45.215;0.387000
45.220;0.387000
45.225;0.387000
45.230;0.387000
45.235;0.387000
45.240;0.387000
45.245;0.387000
45.250;0.387000
45.255;0.387000
45.260;0.386961
45.265;0.387172
45.270;0.387172
45.275;0.387172
45.280;0.387172
45.285;0.387172
45.290;0.387172
45.295;0.387172
45.300;0.387172
45.305;0.387172
45.310;0.387172
45.315;0.387172
45.320;0.387172
45.325;0.387172
45.330;0.387172
45.335;0.387172
45.340;0.387172
45.345;0.387172
45.350;0.387172
45.355;0.387172
45.360;0.387133
45.365;0.387344
45.370;0.387344
45.375;0.387344
45.380;0.387344
45.385;0.387344
45.390;0.387344
45.395;0.387344
45.400;0.387344
45.405;0.387344
45.410;0.387344
45.415;0.387344
45.420;0.387344
45.425;0.387344
45.430;0.387344
45.435;0.387344
45.440;0.387344
45.445;0.387344
45.450;0.387344
45.455;0.387344
45.460;0.387344
45.465;0.387344
45.470;0.387305
45.475;0.387516
45.480;0.387516
45.485;0.387516
45.490;0.387516
45.495;0.387516
45.500;0.387516
45.505;0.387516
45.510;0.387516
45.515;0.387516
45.520;0.387516
45.525;0.387516
45.530;0.387516
45.535;0.387516
45.540;0.387516
45.545;0.387516
45.550;0.387516
45.555;0.387516
45.560;0.387516
45.565;0.387516
45.570;0.387516
45.575;0.387516
45.580;0.387516
45.585;0.387516
45.590;0.387516
45.595;0.387516
45.600;0.387516
45.605;0.387516
45.610;0.387516
45.615;0.387516
45.620;0.387516
45.625;0.387516
45.630;0.387516
45.635;0.387516
45.640;0.387516
45.645;0.387516
45.650;0.387516
45.655;0.387516
45.660;0.387516
45.665;0.387516
45.670;0.387516
45.675;0.387516
45.680;0.387516
45.685;0.387555
45.690;0.387344
45.695;0.387344
45.700;0.387344
45.705;0.387344
45.710;0.387344
45.715;0.387344
45.720;0.387344
45.725;0.387344
45.730;0.387344
45.735;0.387344
45.740;0.387344
45.745;0.387344
45.750;0.387344
45.755;0.387344
45.760;0.387344
45.765;0.387344
45.770;0.387344
45.775;0.387344
45.780;0.387344
45.785;0.387344
45.790;0.387383
45.795;0.387133
45.800;0.387344
45.805;0.387383
45.810;0.387172
45.815;0.387172
45.820;0.387172
45.825;0.387172
45.830;0.387172
45.835;0.387172
45.840;0.387172
45.845;0.387172
45.850;0.387172
45.855;0.387172
45.860;0.387172
45.865;0.387172
45.870;0.387172
45.875;0.387172
45.880;0.387172
45.885;0.387172
45.890;0.387172
45.895;0.387172
45.900;0.387211
45.905;0.387000
45.910;0.387000
45.915;0.387000
45.920;0.387000
45.925;0.387000
45.930;0.387000
45.935;0.387000
45.940;0.387000
45.945;0.387000
45.950;0.387000
45.955;0.387000
45.960;0.387000
45.965;0.387000
45.970;0.387000
45.975;0.387000
45.980;0.387000
45.985;0.387000
45.990;0.387000
45.995;0.387000
46.000;0.387000
46.005;0.387000
46.010;0.387000
46.015;0.387000
46.020;0.387000
46.025;0.387000
46.030;0.387000
46.035;0.387000
46.040;0.387000
46.045;0.387000
46.050;0.387000
46.055;0.387000
46.060;0.387000
46.065;0.387000
46.070;0.387000
46.075;0.387000
46.080;0.387000
46.085;0.387000
46.090;0.387000
46.095;0.387000
46.100;0.387000
46.105;0.387000
46.110;0.387000
46.115;0.387000
46.120;0.387000
46.125;0.387000
46.130;0.387000
46.135;0.387000
46.140;0.387000
46.145;0.387000
46.150;0.386961
46.155;0.387172
46.160;0.387172
46.165;0.387172
46.170;0.387172
46.175;0.387172
46.180;0.387172
46.185;0.387172
46.190;0.387172
46.195;0.387172
46.200;0.387172
46.205;0.387172
46.210;0.387172
46.215;0.387172
46.220;0.387172
46.225;0.387172
46.230;0.387172
46.235;0.387172
46.240;0.387172
46.245;0.387172
46.250;0.387172
46.255;0.387172
46.260;0.387172
46.265;0.387172
46.270;0.387133
46.275;0.387344
46.280;0.387344
46.285;0.387344
46.290;0.387344
46.295;0.387344
46.300;0.387344
46.305;0.387344
46.310;0.387344
46.315;0.387344
46.320;0.387344
46.325;0.387344
46.330;0.387344
46.335;0.387344
46.340;0.387344
46.345;0.387344
46.350;0.387344
46.355;0.387344
46.360;0.387344
46.365;0.387344
46.370;0.387344
46.375;0.387344
46.380;0.387344
46.385;0.387344
46.390;0.387344
46.395;0.387344
46.400;0.387344
46.405;0.387344
46.410;0.387344
46.415;0.387344
46.420;0.387344
46.425;0.387344
46.430;0.387344
46.435;0.387344
46.440;0.387344
46.445;0.387344
46.450;0.387344
46.455;0.387344
46.460;0.387305
46.465;0.387555
46.470;0.387344
46.475;0.387344
46.480;0.387344
46.485;0.387344
46.490;0.387344
46.495;0.387344
46.500;0.387344
46.505;0.387344
46.510;0.387344
46.515;0.387344
46.520;0.387344
46.525;0.387344
46.530;0.387344
46.535;0.387344
46.540;0.387344
46.545;0.387344
46.550;0.387344
46.555;0.387344
